Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FR.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2010-01-18;-0.005631144788218178;0.00469845936345421;0.0;0.01671370301317449;0.0064375297491400295;-0.003739280496919207;0.014904017505617016;0.004074001826530123;0.009977205789565513;0.022680157501443414;0.006714673958044413;-0.0078645186956718;0.002991369410226426;0.013694933244351058;0.001904383217622305;0.01178695498499434;0.0047325061884889935;0.006587588813225007;0.007735139097696728;0.01160721489364891;0.00873182622586054;-0.0012236008130767524;-0.007969005829874351;0.0061482917048052;0.002506255413403961;0.01851904776723753;0.0025929337485657822;0.015314474926521209;0.008515041235637651;0.0035144124851748037;0.007540147037433074;0.015837188880562632;-0.0068426147655361895;0.008043992101304808;0.01133911601432445;-0.008900963853826492;-0.0011643603670717015;0.0030009006668701506;-0.022658207427314104;-0.0003414684816797287;0.017838818517445856;0.0030864506714045736;-0.006899190707224579;0.000552506409148258;-0.00048586113845673845;0.007906041897387809;-0.0070219313541391324;-0.005797494302510742;0.007107578636127834;0.009845266090238908
2010-01-19;0.0008047753212108181;-0.014955148569679125;-0.015000789560275597;-0.02530279959502775;0.0006752821663397077;0.0033245995437768397;-0.014089730850570687;-0.02796372381520081;-0.03328182686908805;0.005194648529182428;-0.022156762964148768;-0.0031936058709122824;-0.025409830728702777;-0.023134959580868444;0.0043898733145850116;0.01570141100193608;-0.0015358379946680517;-0.025941050599959315;-0.01622682801196388;-0.014980750091374097;-0.04303070471167306;-0.004365983554925594;-0.023550278347292185;-0.009463111716280871;-0.015132835001457075;0.009132483563272472;0.009255475322025863;-0.02054646369586184;-0.02324392576945644;-0.016091067386072026;-0.00046972863509704287;-0.02728740201724661;-0.02166664818981401;-0.0192117146735462;-0.016616198303942148;0.008064589701151264;-0.0164462208153531;0.002889100184396537;-0.039304057416655935;0.004089866188637378;-0.017838818517445888;-0.011997085783767876;-0.014976213010094731;0.004958091151336859;0.009194701501127108;-0.02917139441057448;0.004269294577498889;-0.017787873631641676;-0.014665363132445987;-0.02655209708804359
2010-01-20;-0.0026874688849953237;-0.03633816704594047;-0.01342524071500181;-0.016256301288401758;-0.028412110740520663;0.0;-0.002095484075182578;-0.02652583516958913;-0.014529503127838074;-0.014789177160824691;-0.021013422330108243;-0.009181373725771977;-0.01980246658753175;-0.012893852034781744;-0.0034391460895642017;-0.011121270173726713;-0.00604707645638783;-0.003645346534752994;-0.007687179871287438;-0.01223963837014462;-0.02119911407765565;-0.010445137177779118;-0.04860931943468103;-0.007118593779632154;0.010114027073002458;-0.01373019281190202;-0.02826754638192797;-0.015861718524682922;-0.021506066009016046;-0.004466019591827492;0.016305923045946902;-0.018316716413970875;-0.014998524908204653;-0.005246055408512615;-0.005009787894205791;-0.014495381272859919;-0.0011850396028547728;-0.01840440135645502;-0.02246067940756764;-0.0057989598008277065;-0.024833739060907568;-0.033088201958662515;-0.002069031528797609;-0.012162137994798587;-0.008060726959088488;-0.009569400519280423;-0.013243922632722104;-0.013900635579244524;0.001197138402102347;-0.009345431569188236
2010-01-21;-0.016846453681386604;-0.0254020488658386;-0.010325272177862044;0.0005085366960115819;-0.015043000926925688;-0.03676220279065661;-0.0043217944168738535;-0.01903383723868468;0.004072720103710121;-0.011163525960268908;-0.0146290997877465;-0.011596516363366224;-0.02531786979530521;-0.01762404702329364;-0.01532236414736141;-0.013803522180573746;0.0016635686845133464;-0.0010827242613813462;-0.00845342601570512;-0.014818222819110362;-0.009313778800678274;-0.026033335685945118;-0.053446978143449606;0.0;-0.03846631311295013;0.0;-0.006257586216512638;-0.004773993561590026;-0.03611328861842375;-0.014427758505638688;-0.00928503181854419;-0.00857821031161793;-0.004177529578802717;-0.010705026627435459;-0.00029539216082692703;0.002373936046518817;-0.003903892923394039;0.0010487467144049626;-0.011142127913392393;-0.0330407491104207;-0.01146189674087236;-0.002947975880071318;-0.019028399634366984;-0.017674684425403087;-0.024247565049324283;-0.0016906316587050644;-0.0075190635377214345;-0.0020025744027711927;-0.011027602587034654;0.003042801986828443
2010-01-22;0.00041205569804849703;0.011323128619775963;-0.008043925618569871;-0.0193610345221814;-0.016347280172422998;0.004294916342963025;-0.016880535664889104;-0.017852406916551312;-0.01269404872954255;-0.02452277933378728;0.002083328413364136;-0.0035834667976403648;-0.003853544114278258;-0.003307404738044945;-0.009453324067515985;-0.013502019638891062;-0.007987043828429588;-0.013770743112211138;-0.009239764631716108;-0.01082085330156538;-0.003124181893155576;0.00959617089031757;0.013806169773230544;-0.0028920508720773827;0.0129869250604964;-0.0046189458562945285;-0.015204270552937263;-0.005483456968641741;-0.012533697187580134;0.000726494066456626;0.016651713119821013;0.0003857839563557545;-0.03262150311079039;-0.006896164078000332;-0.005630226148232994;-0.0008471676335424938;-0.018018488236691603;0.02382546607678765;-0.017947242706784952;0.012998560691697372;-0.018281386985964185;-0.02275086656390964;-0.015315968301981469;0.013216073196855532;-0.008828397818413597;-0.0029980897531045212;-0.00281844554387854;-0.024342118016303076;-0.008097225133935126;-0.012222256477235323
2010-01-25;-0.0017814657976336148;-0.010480168742674349;-0.003309530139317617;0.012479597317993715;0.003933496755114088;0.005271826977119813;0.005461313934420286;0.02051247436666665;0.02495232703569452;0.00814118340085725;0.012682878833028792;0.0208518230017583;-0.0016100199076757847;0.002926575936166932;0.007521401460377177;-0.00719342228067819;0.0020325572360858865;0.009156173131219213;0.007114785106927974;0.00338645521349601;-0.005858146255496048;-0.008747113012037244;0.01120820295019778;-0.007036824721981228;-0.0038781445846902585;0.004618945856294457;-0.012208097829599009;0.010937655774485343;0.007479483706477792;-0.0030907582308929045;0.0038913718088710633;0.020860750461915087;0.012536480184706223;0.01335879554694252;0.0020779782789109844;-0.01142285092117494;-0.004338611267755032;0.009373437547083032;-0.0027126759470861763;-0.0080601606026902;0.014063902235737743;0.007593584675182166;0.023724728250550803;-0.003498276041710239;0.02004205609123066;0.003648681531781184;0.0021786750230405804;0.02092706832755324;-0.002442026696119589;0.0010264403065391324
2010-01-26;0.0008252135460420978;-0.026474541618380587;0.002391290797720333;-0.011703200821054608;-0.015465091976102656;-0.01879125846484803;-0.006414054935281163;-0.01819100534662093;-0.0037450950498958977;-0.01680719220067129;-0.009220442751663671;-0.01447288450473591;-0.014608332491728918;-0.016008569475248636;-0.002904764765745829;-0.010636670762796334;0.00023901595657182064;-0.01163034518831554;-0.009259256477414627;-0.013498361498807272;-0.013731688368432778;-0.001133789120777431;-0.015516778991811215;-0.0003071686376618114;-0.01566625841606802;-0.0046189458562945285;-0.02131742802168997;-0.002268757385943542;-0.013201490623258877;-0.022464585601283005;-0.04390146500784162;-0.004795217589843648;-0.0073240827732438014;-0.00659227182638576;-0.009535163514097278;-0.008783171786676227;0.01210071763299498;0.0004058224961096618;-0.03240407773997145;-0.016318382551765424;-0.01145837255796442;-0.02910911699673189;-0.013912435810437891;-0.002948184174444757;-0.04494395637048112;-0.004432242511492464;0.01145479087561423;-0.04062876015514718;0.0004074188056797765;-0.012880095485383896
2010-01-27;-0.006466188022811562;-0.017460104024218534;0.012234129529968515;-0.02462050196869159;-0.0014509874146161731;-0.02329268566175083;-0.02546463151979864;-0.013227095349501571;-0.020214130857396786;-0.03196040719880742;-0.003878806682324276;0.005258966834248118;-0.015488841553189268;-0.02153147686799745;0.0025421977636737995;-0.0211038697689788;-0.00526811203299998;-0.033019170031852244;-0.01914434346223436;-0.0262214373160845;-0.0278245471208186;-0.004406614100104143;-0.024453267839463992;0.007648841081835752;0.0026281105395425013;0.004618945856294457;0.014220438112262262;-0.002843335572498612;0.0009054726900920916;-0.005040711757896008;-0.02196296126182425;-0.012089138935250732;-0.004850788426232429;-0.01832267654566184;-0.016299864451223042;0.010667639580483905;-0.0063778464314161775;0.0035413821663951373;0.0025077450357546363;0.005350416809538914;-0.021037342039054385;-0.019288461939074044;-0.020805119572440085;0.0;0.015150687462864397;-0.03713250635686542;-0.0016465740520900268;-0.02416153945964044;-0.02036898443856532;-0.02254210594270189
2010-01-28;0.009747399187364602;0.007457873734573661;0.02526804168875259;0.02060304274734601;0.030386579952874693;0.00029636832896071363;0.013114971256986178;0.02092685595164885;0.002266294907090184;0.017193214458438622;0.015835171327818438;-0.01257478238935035;-0.0036599197037390173;0.023594822702342397;0.007948032610995947;0.002950585328843241;0.01086497483431255;0.017484976628274876;0.0;0.020057316424765846;0.043862376241426866;0.025182602266885158;0.009402973286081062;0.0007617497855079545;0.018206093999431967;0.0;0.0029942400694774577;0.007375810763315916;0.016756917270962055;0.009499998047333159;0.01957302636031752;0.01221558156833796;0.014309206847583316;0.00972666399891251;0.011798484676794114;0.01898664444161147;0.008266078383321657;0.006544171688985504;0.0093841479602478;0.009207191902675558;0.017312904905028174;0.04324596782369669;0.018254909253052717;0.007842405104514125;0.005391823402905259;0.017206938018440213;0.005687910374695182;0.014060466639587809;-0.008977927495020983;-0.0005314980692700109
2010-01-29;0.002319755946216239;0.01819012501196993;-0.0015939431654311586;0.01942302478147068;0.0052678461487536575;0.012808224671021131;0.0049343115525611395;0.014279235290697143;0.009995300004300241;0.014461851346772463;0.002864623277200994;0.005297246088343125;0.011599144654527084;-0.002579742604129605;0.006217966208283732;0.007402837663241175;-0.0011882847886218865;0.008074555905023852;0.010520557638928488;0.003442297744965335;0.04041118384426313;0.02198483490229956;0.007436029390802395;0.0063751462839032975;0.005141375711400395;0.018265347977293404;0.011396110624384913;0.0051871787514917115;0.03756418070856301;0.0042549328302187465;-0.0014370785539488224;0.003283003402238601;0.030260303719958994;0.00130725164866497;0.010173732332899182;-0.0015123607416815676;0.0022268331485253735;0.0020049250417493573;0.030329326700729707;0.013305225388671231;-0.006926831952169139;-0.016928676840778017;-0.0068335608601946245;0.0072260646094719425;0.016829011832151127;0.0037249932301334633;0.00012611746299219542;0.017402847352044632;0.025265296963112503;-0.02443299333458585
2010-02-01;0.01313429694588305;-0.0012882833255415669;0.00017720161373016878;0.014919996485138368;0.023196484081597246;0.009753648474270788;0.0047903113206016965;0.018355965540423663;0.006701176959062184;0.00213605612850868;0.01648248962844321;0.03661751373812441;0.02890280076191723;0.019949320270972404;0.005231194774529402;0.0011436440793051118;-0.0024997803475910805;0.021806959793721343;0.007549918720328828;0.006025118944072001;0.0022087406375875624;0.008660949304261534;0.02393503461497869;0.005281823195361958;0.0012811194932157552;-0.004535155165391261;-0.0069211002326610635;0.012962605493404741;0.011367341260743258;0.0113804458706494;0.02858367595183864;0.022066446951448344;-0.002244052588248933;0.01426743868911209;0.007119784179503286;0.007372799377543208;0.011399552604528358;-0.002807924463445504;-0.0005664224758739607;0.017241965918847118;0.010651269086195342;0.02521564865683269;0.010444357190192452;0.0066239393443455795;0.018175247363110044;0.02206261084963675;0.01600242711937976;-0.01065556673913211;0.014414981390375071;0.01188859798053835
2010-02-02;-0.013269727162109578;-0.037211764162742515;-0.004796235076444596;-0.00920391120915276;0.0010262242101464058;-0.0024658267809076853;0.006193482307815055;-0.025184585889273487;-0.005161609620706182;0.005926681902196115;0.0016065884524092938;-0.005257125436552345;0.0012794507589915284;0.020552205980701697;-0.003920961254045758;-0.003435071191275613;-0.0014314429314222922;0.009720782835754394;0.0;-0.002594666751101494;0.0024043581918084442;-0.00961201359521913;-0.023935034614978742;-0.007099165853597906;-0.002564092404349025;-0.01373019281190202;-0.010598040344680305;-0.019054381910522642;-0.011081372986565629;0.0027339601810018057;0.006036526345888999;0.004306405849734189;0.006198406749064346;-0.00671930826936121;-0.011595438569544888;-0.010067413128316056;-0.005258235833507668;-0.01039840744201207;0.0007079350678813506;0.0010250251656365623;0.004821142417635095;0.003550850551062672;0.012642649364702793;-0.005931810910451721;0.005985989578085498;0.0009085722477901983;0.004599257628123184;0.005654653295353196;-0.014414981390375047;0.0016143293760712727
2010-02-03;-0.02651931386542764;-0.05312590879907258;-0.03570833020903323;-0.02112165083611064;-0.025975522835239646;-0.02738277189979571;-0.017608486373517526;-0.0527570018034888;-0.02406344191304378;-0.026250639733627783;-0.040125588001961206;-0.0533561977366628;-0.02853618837211793;-0.03316610299157369;-0.0288648932513993;-0.024644926330896197;-0.010438466181994838;-0.030142215985599713;-0.027229890785648258;-0.018353428521920758;-0.04460609089533255;-0.034459862762287234;-0.05959619530947855;-0.010974075588243872;0.010217156640968105;0.0;-0.0103314146572075;-0.02963034140401285;-0.05279814619659096;-0.023760167266463805;-0.03485961661073178;-0.04379347780236022;-0.039557236025956;-0.02228722433534323;-0.011428495781782566;-0.012215890975775535;-0.02496920464956823;-0.014927174009629538;-0.046210005944944385;-0.03051557901238182;-0.011909235173122644;-0.04316995221311113;-0.04190453025547858;-0.020832965399095644;-0.030792004983288924;-0.027096078131466843;-0.020735929436554446;-0.045522824816801324;-0.029468725509563518;-0.008890333857508568
2010-02-04;-0.03099239871339893;-0.05213530119052314;-0.021638470751281672;-0.0190679972285042;-0.010582060625373877;-0.042377951846426114;-0.030801876950806183;-0.05643863538193369;-0.0340992024817206;-0.018049645003236064;-0.04616859795443656;-0.02330376225804008;-0.062435660294111774;-0.023744326676723885;-0.013943019342371346;-0.017261128671121728;-0.01054898600369025;-0.037814838381903915;-0.0354001672801374;-0.035254517789022013;-0.05461331286923071;0.0005624676008540802;-0.042841798007599484;-0.01622294889943737;-0.0401870135947221;0.004597709248629549;-0.014542941388463569;-0.029573825712182988;-0.03338230720522923;0.01019959865020232;-0.030914055588297417;-0.040442500570676235;-0.045100746994743736;-0.031376619144390716;-0.01831568796637484;-0.046113618936551436;-0.03351066015150921;-0.02651238548090564;-0.0479824169074061;-0.01740418325852185;-0.033114510685806425;-0.05320405109594065;-0.012744898829256198;-0.013798655182338743;-0.02050182605543954;-0.0373558135075634;-0.007445807080456801;-0.023454331576388796;-0.015280447005113268;-0.035810526594084645
2010-02-05;-0.0015911640810979556;0.02059898238216351;0.014787307843713769;0.030643659004973883;-0.006403471542039796;0.0038853087047776187;0.018765935109386588;0.007402730581719603;0.0176319406924741;-0.01114838288166682;0.00581652039035181;0.0012999566214087776;0.0013996433648370222;-0.0007881208855129914;-0.0006215867536496303;0.0074153563101645534;0.006197492283953454;0.004447912579832536;0.009865373285677123;0.018761270796728444;-0.02325244693436071;-0.017890724772256394;0.01088347321009461;0.014996115100513309;-0.01600005160217616;0.009132483563272472;-0.0028310808196304804;0.0004799290290628965;-0.01917988071482316;-0.036258591947422064;0.014236734287023238;0.018001811053399614;-0.011838189494819752;0.02218700209814181;0.016196076716650663;0.0024995606330253588;0.013076550952982336;0.01344842512233495;0.01512837425460194;0.0007164098910733668;0.02484377392096947;0.005915166291600046;0.018188582068939158;-0.002726020570834212;0.0016964726026200865;0.010601013725542384;0.016514297625492502;-0.017387452670411058;-0.006436339071317018;0.009769625262146194
2010-02-08;0.0036092455862747506;0.009661992843522548;-0.0065245252243070154;-0.006284516001203203;-0.014740468497944768;-0.0009311857780023217;-0.00036699658535787634;0.017960195618271158;0.011008127501653312;0.001919900076692056;0.014823815265389022;-0.009791178822573823;0.008009831658392306;-0.0015780717607835045;-0.004486108246636388;0.0072293925396084814;-0.0035192682379573187;0.006421866624896656;-0.00624948103997124;-0.008842898826291492;0.004288985184870661;0.0;0.01939830627988837;0.012655582246600476;-0.010811088220494829;0.004535155165391364;-0.009451617508387695;0.008365361405491545;0.03493779619072412;-0.007489176642888735;0.016677321301274133;0.010699628572277624;0.0150071335417341;-0.0016067047271898195;-0.004557345119662788;0.003204478287918386;-0.009836323767556828;0.011208107978117368;0.02032237579376531;0.007845900231045751;-0.006058330119345677;0.023620855007406082;0.007356142949928245;0.00043103654048954736;-0.015543792187249682;0.005054391828956871;0.014213624967483228;0.016270338788965198;-0.0077790468683438235;-0.00028114089244092485
2010-02-09;0.012318577024849836;0.03820314177400703;0.0262106447454854;0.005133964216805472;-0.000724623478157961;-0.00920233932640928;0.002444274321600324;0.03067437358238808;-0.009407430853290736;-0.014652830849487316;0.004987456975661889;0.013842822122111246;0.02939383206307437;0.0052506428961396285;-0.00739552049808757;0.004573597874683384;0.008955495018444259;0.0059563934204911965;0.0068158180524848155;0.009576508245159994;0.008521475731526479;0.013094556601584664;0.04171154403799834;0.002723448728470737;0.014835110450658003;0.0;-0.0075737168495978125;0.012182934493309549;0.011581889369265972;0.030187458726320924;0.010254140916220495;0.009943671081256898;0.005570534895443628;0.013840958861241408;0.007583868016360986;0.021453354686569736;0.010370212636707166;-0.002169586378273401;-0.016041610233611878;0.003900069165970064;-0.00877397211658093;0.006045089905136837;-0.0017258429615773054;-0.003596394387305025;0.023310294806055558;0.010841771725356013;0.009490759488026985;-0.05056792137781088;0.016991772936339848;0.011603511239663064
